major_only_diversity,major_only_homogeneity,question_hash,run_dir,run_name,strict_leaf_diversity,strict_leaf_homogeneity,strict_minus_weighted_diversity,weighted_minus_major_diversity,weighted_tree_diversity,weighted_tree_homogeneity
0.0,1.0,b97dc80f265a,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.43858187239792584,0.2833462224894365,0.2833462224894365,0.8828718338977234
0.0,1.0,11f7bfe474b4,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.3435429604013843,0.378385134485978,0.378385134485978,0.8330252275039562
0.0,1.0,f4f8b1d07bd4,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.32998594240573215,0.39194215248163017,0.39194215248163017,0.9063291139240507
0.0,1.0,6e81d90019ee,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,d1ea00cab364,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.0,1.0,aea67609c697,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.0,1.0,72d800127956,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.5862880387835465,0.5862880387835465,0.5862880387835465,0.927400665759498
0.7219280948873623,0.6,896e76701411,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.179110339870013,-0.179110339870013,0.5428177550173493,0.7366566982820386
0.0,1.0,70abc09af563,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.16372245957723808,0.16372245957723808,0.16372245957723808,0.9825298863148483
0.7219280948873623,0.6,3799a0c4c40e,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.008447687751404032,-0.008447687751404032,0.7134804071359583,0.6
0.0,1.0,0d434c2f3f4e,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.7219280948873623,0.6,94c6b3e7fb22,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.3000624805623195,-0.3000624805623195,0.4218656143250428,0.5757435090054173
0.0,1.0,a5f0d2465748,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.3211233463578485,0.4008047485295138,0.4008047485295138,0.8531645569620252
0.0,1.0,5827943ef2b2,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.9709505944546688,0.4,0.6070937390861816,0.3638568553684872,0.3638568553684872,0.8369523543602156
0.0,1.0,df0e7d3fed0d,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,4a047718039c,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.16372245957723808,0.16372245957723808,0.16372245957723808,0.9825298863148483
0.9602297178607612,0.2,66cb33382134,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.9609640474436812,0.1,0.14520234363473483,-0.14446801405181475,0.8157617038089464,0.33342087779254836
0.9709505944546688,0.4,2985ffe3f94f,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.9709505944546688,0.4,0.34107236008916475,-0.34107236008916475,0.629878234365504,0.6268226895294977
0.9709505944546688,0.4,feb65f13f8e6,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.9709505944546688,0.4,0.26692615828722843,-0.26692615828722843,0.7040244361674404,0.6260288567540707
0.9709505944546688,0.4,a63408590859,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.9602297178607612,0.2,0.21104760822464075,-0.22176848481854838,0.7491821096361204,0.5025866244532329
0.7219280948873623,0.6,9988718b5a7a,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.9602297178607612,0.2,0.3333383830794391,-0.09503676010604023,0.6268913347813221,0.6297370604251651
0.7219280948873623,0.6,2ff0314a4b2b,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.179110339870013,-0.179110339870013,0.5428177550173493,0.7366566982820386
0.0,1.0,44087b92bed9,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.9709505944546688,0.4,4b74f9bb8790,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.9709505944546688,0.4,0.36350723628405446,-0.36350723628405446,0.6074433581706143,0.49963478200074185
0.0,1.0,99b34d293fce,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.26668463622118677,0.26668463622118677,0.26668463622118677,0.9624024244089812
0.7219280948873623,0.6,20896e21f6d8,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.06251120085050221,-0.06251120085050221,0.6594168940368601,0.7506859045027138
0.0,1.0,82e534086949,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.0,1.0,bed28dd4409d,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,c2d812e5a35d,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.3699065678315961,0.3699065678315961,0.3699065678315961,0.9658227848101266
0.0,1.0,e6f6ef41f241,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.0,1.0,4287ffc2abab,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.9709505944546688,0.4,0.5280040103089182,0.4429465841457506,0.4429465841457506,0.716282523342629
0.7219280948873623,0.6,a8ec159ddb55,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.36096404744368116,-0.36096404744368116,0.36096404744368116,0.6
0.9602297178607612,0.2,557a0c8a62f6,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.9602297178607612,0.2,0.342505483821142,-0.342505483821142,0.6177242340396192,0.1919145030018058
0.7219280948873623,0.6,2e76aaa7f5bf,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.13664663448160674,-0.13664663448160674,0.5852814604057556,0.7335972969077771
0.0,1.0,a5e382570629,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.34003852286413994,0.34003852286413994,0.34003852286413994,0.9737948294722722
0.0,1.0,b084de2ef60f,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.5110874953351234,0.5110874953351234,0.5110874953351234,0.9288649085589473
0.0,1.0,03c44704cc48,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.39752013969226113,0.39752013969226113,0.39752013969226113,0.9825298863148483
0.0,1.0,3a5320d3e422,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.16372245957723808,0.16372245957723808,0.16372245957723808,0.9825298863148483
0.0,1.0,1e89b7735a6e,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.2646804326436821,0.2646804326436821,0.2646804326436821,0.9737948294722722
0.7219280948873623,0.6,3ec5787946d0,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.9609640474436812,0.1,0.2599624793911256,-0.02092652683480667,0.7010015680525556,0.4083824215751129
0.0,1.0,fadab7af0bf6,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.39752013969226113,0.39752013969226113,0.39752013969226113,0.9825298863148483
0.0,1.0,dc85d6955e92,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.7219280948873623,0.6,e83a88d607f5,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.7219280948873623,0.6,-0.01100124328709362,0.01100124328709362,0.7329293381744559,0.5829113924050633
0.0,1.0,09cc73b6defa,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.4215196279844039,0.4215196279844039,0.4215196279844039,0.9040418307052578
0.0,1.0,0e02e902b5c2,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.0,1.0,ae156bbb57f7,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.3971957022534059,0.3247323926339564,0.3247323926339564,0.8895508071061172
0.0,1.0,61575c238849,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.16372245957723808,0.16372245957723808,0.16372245957723808,0.9825298863148483
0.0,1.0,7df68c8b1641,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.9709505944546688,0.4,0.40424718404584514,0.5667034104088237,0.5667034104088237,0.8165647996649318
0.0,1.0,d448d01be0a9,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.16372245957723808,0.16372245957723808,0.16372245957723808,0.9825298863148483
0.0,1.0,3ad581d1f287,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.0,1.0,02c5f132bd5c,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.5489346638484507,0.5489346638484507,0.5489346638484507,0.9516004438396652
0.8649735207179272,0.3,5cda29621931,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.8649735207179272,0.3,0.2727705988749123,-0.2727705988749123,0.5922029218430149,0.5362519487552817
0.0,1.0,df68242698cc,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.422685147929044,0.422685147929044,0.422685147929044,0.9347231770844798
0.9709505944546688,0.4,357d47ca3045,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.9709505944546688,0.4,0.32812793000077767,-0.32812793000077767,0.6428226644538911,0.49749718699772494
0.0,1.0,e55445e07e9f,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.16372245957723808,0.16372245957723808,0.16372245957723808,0.9825298863148483
0.0,1.0,b6f82dae77a3,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.20485054535735253,0.20485054535735253,0.20485054535735253,0.9680986269406266
0.0,1.0,9dd74c85c9b5,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.16372245957723808,0.16372245957723808,0.16372245957723808,0.9825298863148483
0.0,1.0,70536d8d2aa0,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.5862880387835465,0.5862880387835465,0.5862880387835465,0.9274006657594981
0.9602297178607612,0.2,e0adf9fd8810,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.9602297178607612,0.2,0.2941232714642098,-0.2941232714642098,0.6661064463965514,0.35068590450271375
0.0,1.0,1f4ede31a771,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.16372245957723808,0.16372245957723808,0.16372245957723808,0.9825298863148483
0.0,1.0,e318897b7120,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.16372245957723808,0.16372245957723808,0.16372245957723808,0.9825298863148483
0.0,1.0,7f58595c17d5,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.49487351462735707,0.49487351462735707,0.49487351462735707,0.9443821499382576
0.9709505944546688,0.4,dde288837cca,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.9709505944546688,0.4,0.19647334144994255,-0.19647334144994255,0.7744772530047263,0.5411431645362612
0.9709505944546688,0.4,f4888ae525b1,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.9709505944546688,0.4,0.30921711738119595,-0.30921711738119595,0.6617334770734729,0.6207347073759714
0.0,1.0,c54ef59ad0bb,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.2646804326436821,0.2646804326436821,0.2646804326436821,0.9737948294722722
0.9602297178607612,0.2,744ba5fc0ece,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.9602297178607612,0.2,0.29377361883245656,-0.29377361883245656,0.6664560990283046,0.2672574552531627
0.7219280948873623,0.6,4ef9f5e50a51,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.18427188668038386,-0.18427188668038386,0.5376562082069785,0.6354336785727499
0.0,1.0,debd1e1af07d,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.34003852286413994,0.34003852286413994,0.34003852286413994,0.9737948294722724
0.0,1.0,6850325f2eed,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,ff7632457703,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.3122304246328794,0.3122304246328794,0.3122304246328794,0.9654412787199116
0.0,1.0,55fba252c226,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.0,1.0,1344eb3e8338,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.39752013969226113,0.39752013969226113,0.39752013969226113,0.9825298863148483
0.0,1.0,e668c65c8a2a,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.32651885420430454,0.32651885420430454,0.32651885420430454,0.959745076188266
0.0,1.0,b52740641844,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.42980868906593434,0.292119405821428,0.292119405821428,0.8925228542407663
0.7219280948873623,0.6,8c99aeac3800,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.8649735207179272,0.3,0.027500145569309353,0.11554528026125555,0.8374733751486179,0.55831792726086
0.9602297178607612,0.2,08c78c1b66a0,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.9602297178607612,0.2,0.1818886181409619,-0.1818886181409619,0.7783410997197993,0.19563247157871205
0.8649735207179272,0.3,98cc20f41460,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.8649735207179272,0.3,0.2727705988749123,-0.2727705988749123,0.5922029218430149,0.5362519487552817
0.7219280948873623,0.6,62df9b0878f8,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.23377985617269315,-0.23377985617269315,0.48814823871466917,0.730960495750393
0.7219280948873623,0.6,2e1a38ef5c8d,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.15786987754015203,-0.15786987754015203,0.5640582173472103,0.563700332879749
0.0,1.0,6b1eb1e617dc,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.34003852286413994,0.34003852286413994,0.34003852286413994,0.9737948294722724
0.0,1.0,ae62d92fd751,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.3971957022534059,0.3247323926339564,0.3247323926339564,0.7931518097824374
0.0,1.0,71a57db45dbf,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.2646804326436821,0.2646804326436821,0.2646804326436821,0.9737948294722722
0.0,1.0,a65051ae94fb,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.0,1.0,f1bafee3f8af,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.32998594240573215,0.39194215248163017,0.39194215248163017,0.9063291139240507
0.7219280948873623,0.6,2d6dfe40fd5d,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.7219280948873623,0.6,0.42980868906593434,-0.42980868906593434,0.292119405821428,0.7575677194316671
0.9602297178607612,0.2,710756be0535,prove_experiments\cleaned_runs\P4_mixed_strategy_gemini_flash_lite_seed42,P4_mixed_strategy_gemini_flash_lite_seed42,0.9602297178607612,0.2,0.4760403492172339,-0.4760403492172339,0.48418936864352724,0.4310431903038462
